Scan_ID,Angle,Distance
15,210.65625,2622.25
15,211.875,2633.75
15,213.078125,2671.25
15,214.3125,2652.5
15,215.53125,2590.25
15,216.765625,2609.5
15,217.96875,2638.25
15,219.171875,2624.0
15,220.421875,2548.5
15,221.640625,2479.25
15,222.875,2408.75
15,224.109375,2351.5
15,225.3125,2303.5
15,226.53125,2254.75
15,227.8125,2219.25
15,229.015625,2159.5
15,230.5,2043.0
15,231.78125,1902.5
15,233.015625,1870.25
15,234.203125,1832.5
15,235.4375,1805.75
15,236.703125,1778.75
15,237.9375,1756.5
15,239.125,1729.75
15,240.375,1706.75
15,241.609375,1681.0
15,242.828125,1670.75
15,244.046875,1649.75
15,245.296875,1632.0
15,246.46875,1618.25
15,247.71875,1604.0
15,248.90625,1589.75
15,250.1875,1569.5
15,251.421875,1563.75
15,252.609375,1554.5
15,253.796875,1536.75
15,255.0625,1527.5
15,256.234375,1521.75
15,257.484375,1514.0
15,258.703125,1509.0
15,259.9375,1498.5
15,261.109375,1488.5
15,262.34375,1486.25
15,263.546875,1482.75
15,264.828125,1479.75
15,266.03125,1476.75
15,267.21875,1475.75
15,268.421875,1474.75
15,269.65625,1473.0
15,270.90625,1473.75
15,272.09375,1472.0
15,273.28125,1473.25
15,274.484375,1476.0
15,275.671875,1476.5
15,276.90625,1479.5
15,278.09375,1481.75
15,279.328125,1485.75
15,280.53125,1489.0
15,281.6875,1497.0
15,282.953125,1505.75
15,284.15625,1513.0
15,285.328125,1517.75
15,286.546875,1527.25
15,287.765625,1533.75
15,288.953125,1542.5
15,290.140625,1560.25
15,291.34375,1568.5
15,292.546875,1580.25
15,293.75,1596.75
15,295.0,1614.75
15,296.203125,1623.25
15,297.390625,1638.5
15,298.609375,1655.0
15,299.796875,1671.25
15,301.046875,1700.75
15,302.21875,1719.0
15,303.390625,1744.5
15,304.625,1767.5
15,305.84375,1784.75
15,307.03125,1824.0
15,308.25,1856.25
15,309.453125,1888.5
15,310.59375,1921.5
15,311.84375,1951.25
15,313.015625,1988.5
15,314.203125,2027.5
15,315.234375,2067.75
15,316.40625,2114.75
15,317.59375,2159.5
15,318.8125,2214.25
15,320.03125,2271.5
15,321.203125,2326.0
15,322.390625,2382.5
15,323.578125,2462.25
15,324.8125,2536.0
15,325.984375,2620.25
15,327.203125,2692.5
15,328.390625,2768.75
15,329.578125,2849.5
15,330.796875,2968.25
15,332.015625,2925.5
15,333.234375,2891.5
15,334.421875,2863.5
15,335.640625,2825.25
15,336.875,2794.25
15,338.09375,2750.75
15,339.296875,2730.75
15,340.546875,2689.5
15,341.75,2676.25
15,342.953125,2666.5
15,344.1875,2647.0
15,345.40625,2631.0
15,346.625,2615.0
15,347.828125,2615.75
15,349.015625,2595.75
15,350.234375,2588.75
15,351.46875,2563.5
15,352.65625,2557.75
15,353.875,2552.5
15,355.09375,2547.75
15,356.296875,2543.25
15,357.5,2537.75
15,358.765625,2534.0
15,359.9375,2532.5
15,1.140625,2529.0
15,2.359375,2528.5
15,3.578125,2528.25
15,4.78125,2532.25
15,6.015625,2532.0
15,7.234375,2531.25
15,8.421875,2536.25
15,9.625,2545.5
15,10.875,2549.0
15,12.078125,2550.25
15,13.265625,2563.5
15,14.484375,2581.25
15,15.71875,2582.25
15,16.9375,2597.25
15,18.125,2602.75
15,19.34375,2642.5
15,20.546875,2648.5
15,21.78125,2663.0
15,22.953125,2674.25
15,24.171875,2696.0
15,25.359375,2731.25
15,26.578125,2744.0
15,27.8125,2757.25
15,29.03125,2792.0
15,30.25,2660.5
15,31.46875,2541.5
15,32.6875,2508.75
15,33.921875,2532.5
15,35.203125,2566.0
15,36.40625,2596.5
15,37.609375,2634.25
15,38.8125,2675.25
15,40.03125,2699.0
15,41.234375,2747.25
15,42.453125,2785.0
15,43.65625,2843.5
15,44.859375,2901.5
15,46.0625,2970.0
15,47.25,3032.5
15,48.46875,3087.25
15,49.671875,3151.25
15,50.890625,3218.75
15,52.078125,3290.5
15,53.3125,3380.75
15,54.5,3483.0
15,55.703125,3571.0
15,56.921875,3655.5
15,58.140625,3628.75
15,59.359375,3430.75
15,60.578125,3419.0
15,61.78125,3369.5
15,63.046875,3219.5
15,64.234375,3233.0
15,65.46875,3237.0
15,66.6875,3174.0
15,67.90625,3097.75
15,69.140625,3071.25
15,70.34375,3089.25
15,71.5625,3071.5
15,72.796875,2946.75
15,74.0,3026.5
15,75.1875,3058.0
15,76.40625,3104.75
15,77.625,3060.5
15,78.84375,3042.0
15,80.0625,3034.75
15,81.296875,3029.5
15,82.5,3019.0
15,83.6875,3006.0
15,84.90625,2982.75
15,86.140625,2979.75
15,87.34375,2971.75
15,88.5625,2956.25
15,89.75,2944.5
15,90.96875,2960.75
15,92.15625,3092.0
15,93.390625,3117.0
15,94.609375,3093.25
15,95.796875,3109.5
15,97.03125,3115.5
15,98.25,3116.0
15,99.4375,3124.25
15,100.640625,3130.25
15,101.875,3132.25
15,103.109375,3141.0
15,104.296875,3147.75
15,105.5,3156.0
15,106.765625,3161.25
15,107.953125,3180.0
15,109.1875,3140.25
15,110.390625,3099.5
15,111.609375,3118.5
15,112.828125,3131.5
15,114.03125,3145.5
15,115.25,3160.0
15,116.46875,3196.75
15,117.671875,3229.5
15,118.875,3262.25
15,120.0625,3301.5
15,121.3125,3323.25
15,122.515625,3363.25
15,123.71875,3412.5
15,124.921875,3481.5
15,126.125,3508.75
15,127.328125,3539.5
15,128.546875,3453.5
15,129.78125,3370.5
15,130.984375,3303.25
15,132.1875,3219.75
15,133.640625,2152.5
15,134.84375,2110.0
15,137.0625,2983.0
15,138.296875,2946.75
15,139.53125,2872.5
15,140.75,2839.0
15,141.96875,2777.25
15,143.640625,1885.25
15,144.8125,1849.0
15,148.0625,2606.0
15,149.28125,2579.25
15,150.515625,2548.75
15,151.703125,2522.0
15,153.40625,1699.5
15,154.65625,1676.0
15,155.875,1670.75
15,157.09375,1652.75
15,158.28125,1645.75
15,159.515625,1635.75
15,160.734375,1621.25
15,161.9375,1634.5
15,163.015625,1817.75
15,164.296875,1789.0
15,165.46875,1780.5
15,166.703125,1775.25
15,167.890625,1773.0
15,169.109375,1838.25
11,170.25,1984.5
15,171.1875,2258.25
15,174.8125,2244.0
15,176.03125,2239.75
15,177.25,2233.0
15,178.4375,2232.0
15,179.703125,2237.0
15,180.890625,2227.0
15,182.125,2228.5
15,183.328125,2229.25
15,184.53125,2243.5
15,185.75,2239.25
15,186.96875,2255.5
15,188.1875,2261.5
15,189.40625,2265.25
15,190.609375,2276.0
15,191.8125,2283.0
15,193.015625,2298.5
15,194.234375,2308.25
15,195.453125,2314.25
15,196.640625,2326.0
15,197.84375,2343.25
15,199.046875,2369.25
15,200.28125,2378.5
15,201.46875,2388.0
15,202.71875,2428.75
15,203.953125,2459.25
15,205.140625,2483.75
15,206.390625,2504.5
15,207.59375,2542.25
15,208.765625,2571.5
15,209.984375,2591.5
15,211.171875,2632.75
15,212.40625,2659.25
15,213.609375,2654.75
15,216.046875,2598.5
15,217.296875,2610.75
15,218.46875,2622.5
15,219.71875,2608.25
15,220.953125,2529.5
15,222.15625,2457.25
15,223.421875,2387.0
15,224.609375,2336.25
15,225.84375,2302.5
15,227.046875,2238.5
15,228.28125,2192.0
15,229.515625,2141.5
15,231.0,1920.75
15,232.203125,1893.0
15,233.46875,1855.25
15,234.703125,1817.25
15,235.890625,1792.25
15,237.109375,1777.0
15,238.328125,1744.0
15,239.625,1718.5
15,240.8125,1699.5
15,242.03125,1673.5
15,243.234375,1661.0
15,244.484375,1644.0
15,245.703125,1625.25
15,246.921875,1617.75
15,248.125,1598.5
15,249.390625,1583.0
15,250.625,1569.25
15,251.765625,1555.5
15,253.015625,1550.0
15,254.234375,1537.25
15,255.484375,1522.0
15,256.6875,1518.5
15,257.9375,1514.0
15,259.15625,1501.0
15,260.34375,1494.5
15,261.5625,1488.25
15,262.796875,1486.0
15,264.015625,1480.25
15,265.1875,1478.5
15,266.4375,1476.75
15,267.59375,1475.5
15,268.84375,1474.0
15,270.0625,1473.25
15,271.234375,1474.0
15,272.5,1473.25
15,273.703125,1473.0
15,274.875,1476.0
15,276.140625,1479.0
15,277.3125,1481.25
15,278.546875,1481.75
15,279.78125,1485.75
15,280.984375,1491.25
15,282.15625,1496.75
15,283.359375,1512.5
15,284.59375,1517.25
15,285.765625,1520.5
15,287.03125,1527.25
15,288.21875,1534.25
15,289.4375,1553.0
15,290.609375,1560.75
15,291.828125,1575.5
15,293.046875,1584.5
15,294.234375,1603.5
15,295.421875,1615.5
15,296.640625,1627.5
15,297.859375,1642.5
15,299.0625,1662.25
15,300.25,1683.25
15,301.46875,1707.75
15,302.65625,1726.75
15,303.859375,1755.0
15,305.09375,1783.5
15,306.28125,1803.25
15,307.46875,1832.5
15,308.71875,1857.5
15,309.875,1902.75
15,311.09375,1930.25
15,312.28125,1961.25
15,313.46875,2001.0
15,314.6875,2043.0
15,315.703125,2083.25
15,316.875,2134.0
15,318.109375,2177.0
15,319.28125,2232.5
15,320.46875,2289.75
15,321.671875,2343.5
15,322.875,2407.25
15,324.078125,2488.0
15,325.265625,2571.5
15,326.46875,2634.25
15,327.671875,2720.25
15,328.859375,2795.75
15,330.0625,2900.0
15,331.265625,2940.0
15,332.5,2911.5
15,333.703125,2890.0
15,334.921875,2834.0
15,336.140625,2800.0
15,337.375,2762.5
15,338.609375,2731.25
15,339.8125,2715.0
15,341.015625,2688.75
15,342.265625,2678.0
15,343.46875,2655.75
15,344.6875,2644.75
15,345.90625,2620.25
15,347.078125,2597.25
15,348.296875,2598.25
15,349.546875,2594.25
15,350.71875,2565.75
15,351.96875,2575.25
15,353.15625,2556.75
15,354.390625,2551.5
15,355.578125,2545.25
15,356.796875,2543.25
15,358.015625,2537.75
15,359.234375,2533.25
15,0.453125,2533.5
15,1.6875,2529.0
15,2.859375,2528.5
15,4.078125,2529.75
15,5.296875,2532.0
15,6.5,2531.75
15,7.703125,2535.5
15,8.9375,2539.75
15,10.15625,2545.75
15,11.390625,2549.75
15,12.59375,2556.75
15,13.78125,2574.5
15,15.015625,2581.25
15,16.203125,2590.0
15,17.4375,2598.0
15,18.640625,2620.25
15,19.828125,2630.5
15,21.0625,2654.0
15,22.265625,2663.5
15,23.484375,2675.5
15,24.6875,2713.75
15,25.921875,2732.25
15,27.109375,2744.75
15,28.3125,2765.25
15,29.53125,2727.25
15,30.75,2618.5
15,32.0,2489.25
15,33.203125,2514.25
15,34.421875,2546.75
15,35.671875,2566.75
15,36.875,2606.5
15,38.09375,2652.75
15,39.3125,2675.75
15,40.484375,2730.25
15,41.734375,2770.75
15,42.90625,2800.0
15,44.125,2866.5
15,45.3125,2930.25
15,46.515625,2986.25
15,47.71875,3045.25
15,48.9375,3105.75
15,50.140625,3174.0
15,51.34375,3241.75
15,52.546875,3315.25
15,53.734375,3397.75
15,54.9375,3512.25
15,56.171875,3578.75
15,57.34375,3650.25
15,58.640625,3469.75
15,59.84375,3428.0
15,61.09375,3391.25
15,62.3125,3244.5
15,63.53125,3221.5
15,64.75,3237.5
15,65.96875,3214.5
15,67.203125,3105.5
15,68.40625,3072.0
15,69.625,3089.0
15,70.828125,3089.5
15,72.0625,2979.75
15,73.28125,2954.0
15,74.515625,3016.5
15,75.6875,3079.5
15,76.90625,3074.25
15,78.15625,3053.25
15,79.359375,3040.75
15,80.59375,3032.5
15,81.796875,3019.5
15,83.0,3018.0
15,84.21875,3005.5
15,85.4375,2978.75
15,86.65625,2977.25
15,87.859375,2969.0
15,89.09375,2946.75
15,90.328125,2967.5
15,91.53125,2958.25
15,92.71875,3118.0
15,93.9375,3119.75
15,95.140625,3115.75
15,96.359375,3110.75
15,97.59375,3114.75
15,98.796875,3120.25
15,100.015625,3124.25
15,101.25,3132.0
15,102.4375,3133.25
15,103.671875,3141.75
15,104.890625,3149.75
15,106.09375,3162.25
15,107.296875,3173.0
15,108.53125,3179.75
15,109.75,3076.0
15,110.96875,3111.75
15,112.203125,3118.5
15,113.40625,3143.75
15,114.609375,3159.5
15,115.84375,3177.75
15,117.03125,3196.5
15,118.234375,3237.0
15,119.4375,3280.75
15,120.671875,3302.25
15,121.890625,3362.0
15,123.09375,3407.25
15,124.328125,3432.75
15,125.53125,3483.75
15,126.734375,3519.0
15,127.953125,3495.0
15,129.1875,3437.0
15,130.40625,3317.25
15,131.5625,3245.0
15,133.0,2187.5
15,134.21875,2119.5
15,137.6875,2980.0
15,138.90625,2904.5
15,140.109375,2851.75
15,141.34375,2790.75
15,142.96875,1905.0
15,144.203125,1863.25
15,147.453125,2626.5
15,148.65625,2595.75
15,149.875,2558.75
15,151.109375,2532.5
15,152.296875,2507.25
15,154.0,1689.75
15,155.21875,1670.5
15,156.453125,1662.25
15,157.671875,1652.5
15,158.890625,1636.5
15,160.09375,1626.0
15,161.328125,1621.25
15,162.46875,1820.0
15,163.65625,1789.0
15,164.890625,1782.0
15,166.078125,1780.75
15,167.3125,1773.0
15,168.5,1777.0
15,169.65625,1894.0
15,170.546875,2262.25
15,171.78125,2263.75
15,174.203125,2243.25
15,175.390625,2244.25
15,176.609375,2234.5
15,177.875,2238.25
15,179.078125,2231.5
15,180.3125,2227.25
15,181.53125,2231.0
15,182.71875,2238.5
15,183.96875,2233.25
15,185.15625,2242.25
15,186.34375,2254.75
15,187.578125,2255.75
15,188.78125,2264.0
15,190.015625,2271.25
15,191.234375,2276.0
15,192.4375,2287.25
15,193.640625,2304.0
15,194.828125,2308.75
15,196.0625,2324.25
15,197.25,2331.5
15,198.46875,2361.25
15,199.671875,2371.0
15,200.90625,2387.25
15,202.078125,2422.75
15,203.328125,2445.0
15,204.546875,2470.5
15,205.765625,2499.25
15,206.953125,2514.5
15,208.15625,2566.0
15,209.375,2589.25
15,210.59375,2605.75
15,211.796875,2634.25
15,212.984375,2674.25
15,214.21875,2641.25
15,215.4375,2591.0
15,216.671875,2610.0
15,217.875,2619.0
15,219.078125,2622.75
15,220.296875,2567.25
15,221.5625,2488.5
15,222.765625,2422.75
15,224.015625,2354.5
15,225.25,2304.5
15,226.484375,2271.0
15,227.6875,2223.75
15,228.9375,2164.0
15,230.140625,2118.25
15,231.640625,1900.5
15,232.84375,1873.0
15,234.078125,1833.75
15,235.3125,1805.0
15,236.5625,1778.5
15,237.75,1752.75
15,239.015625,1730.0
15,240.21875,1717.0
15,241.4375,1684.5
15,242.703125,1670.0
15,243.90625,1650.5
15,245.140625,1635.75
15,246.3125,1618.0
15,247.546875,1604.5
15,248.8125,1591.0
15,250.015625,1575.5
15,251.234375,1564.0
15,252.421875,1555.25
15,253.65625,1538.0
15,254.90625,1527.5
15,256.125,1521.5
15,257.359375,1514.75
15,258.5625,1511.75
15,259.78125,1499.25
15,261.015625,1493.25
15,262.234375,1485.75
15,263.453125,1482.75
15,264.65625,1480.0
15,265.890625,1476.75
15,267.0625,1475.5
15,268.296875,1474.5
15,269.515625,1473.75
15,270.671875,1473.75
15,271.90625,1471.75
15,273.140625,1473.75
15,274.34375,1475.75
15,275.5625,1476.0
15,276.71875,1479.25
15,277.953125,1482.0
15,279.171875,1485.75
15,280.359375,1489.0
15,281.59375,1492.25
15,282.8125,1512.0
15,284.015625,1513.0
15,285.1875,1517.5
15,286.4375,1526.5
15,287.640625,1528.25
15,288.828125,1542.75
15,290.078125,1554.0
15,291.265625,1567.0
15,292.484375,1580.25
15,293.671875,1591.25
15,294.84375,1614.5
15,296.09375,1622.75
15,297.28125,1637.25
15,298.5,1654.0
15,299.671875,1672.0
15,300.890625,1699.25
15,302.0625,1721.0
15,303.328125,1741.25
15,304.5,1767.0
15,305.71875,1784.25
15,306.859375,1816.25
15,308.125,1844.5
15,309.28125,1876.25
15,310.5,1921.0
15,311.703125,1947.5
15,312.890625,1977.25
15,314.0625,2024.5
15,315.078125,2062.0
15,316.296875,2107.5
15,317.46875,2159.0
15,318.703125,2201.25
15,319.875,2269.25
15,321.09375,2315.5
15,322.25,2374.75
15,323.515625,2440.5
15,324.703125,2515.5
15,325.859375,2601.0
15,327.09375,2678.0
15,328.28125,2759.0
15,329.484375,2847.25
15,330.6875,2968.25
15,331.875,2928.75
15,333.109375,2889.0
15,334.3125,2861.75
15,335.578125,2832.5
15,336.78125,2779.25
15,338.0,2749.0
15,339.21875,2729.75
15,340.4375,2708.5
15,341.625,2677.5
15,342.875,2667.0
15,344.0625,2654.0
15,345.3125,2622.25
15,346.546875,2614.75
15,347.75,2614.0
15,348.96875,2594.0
15,350.1875,2589.0
15,351.421875,2566.25
15,352.640625,2558.0
15,353.859375,2550.25
15,355.078125,2548.25
15,356.28125,2545.5
15,357.515625,2537.75
15,358.71875,2535.25
15,359.921875,2532.5
15,1.140625,2528.5
15,2.359375,2529.0
15,3.5625,2527.75
15,4.796875,2531.25
15,6.0,2531.0
15,7.203125,2531.25
15,8.453125,2536.0
15,9.640625,2544.75
15,10.84375,2549.0
15,12.03125,2550.25
15,13.25,2561.25
15,14.46875,2580.5
15,15.6875,2583.25
15,16.890625,2591.0
15,18.109375,2619.0
15,19.3125,2628.5
15,20.53125,2651.5
15,21.75,2663.25
15,22.953125,2673.75
15,24.171875,2698.5
15,25.375,2731.0
15,26.59375,2744.5
15,27.796875,2757.5
15,28.984375,2767.5
15,30.25,2678.75
15,31.484375,2542.75
15,32.734375,2491.5
15,33.90625,2532.0
15,35.140625,2565.5
15,36.328125,2596.75
15,37.515625,2631.75
15,38.734375,2674.0
15,39.953125,2700.25
15,41.15625,2747.25
15,42.34375,2782.25
15,43.578125,2843.25
15,44.765625,2881.75
15,45.984375,2962.75
15,47.1875,3028.25
15,48.390625,3087.25
15,49.578125,3146.75
15,50.796875,3218.75
15,52.0,3289.25
15,53.21875,3373.5
15,54.390625,3478.75
15,55.609375,3554.25
15,56.796875,3653.25
15,58.015625,3632.5
15,59.28125,3427.75
15,60.515625,3420.5
15,61.71875,3371.5
15,62.953125,3220.0
15,64.1875,3232.75
15,65.40625,3236.0
15,66.59375,3172.25
15,67.8125,3120.75
15,69.0625,3071.25
15,70.28125,3089.5
15,71.5,3073.25
15,72.734375,2944.25
15,73.953125,3005.75
15,75.140625,3050.25
15,76.359375,3065.5
15,77.578125,3074.75
15,78.796875,3042.75
15,79.984375,3033.5
15,81.203125,3029.25
15,82.453125,3018.75
15,83.65625,3005.25
15,84.890625,2981.75
15,86.078125,2979.75
15,87.3125,2966.25
15,88.53125,2970.75
15,89.734375,2966.75
15,90.953125,2960.0
15,92.15625,3069.0
15,93.359375,3116.75
15,94.578125,3117.25
15,95.796875,3096.75
15,97.015625,3115.75
15,98.21875,3116.0
15,99.4375,3123.5
15,100.65625,3130.0
15,101.859375,3133.0
15,103.09375,3140.25
15,104.296875,3149.75
15,105.53125,3156.0
15,106.75,3162.75
15,107.9375,3180.25
15,109.140625,3401.75
15,110.375,3077.5
15,111.609375,3118.5
15,112.828125,3131.25
15,114.0,3145.5
15,115.21875,3162.0
15,116.453125,3193.5
15,117.640625,3248.5
15,118.84375,3265.0
15,120.0625,3288.5
15,121.296875,3322.75
15,122.5,3361.75
15,123.703125,3416.75
15,124.90625,3481.5
15,126.109375,3505.5
15,127.34375,3557.75
15,128.578125,3458.75
15,129.78125,3371.25
15,130.9375,3290.5
15,132.15625,3220.75
15,133.625,2144.0
15,134.828125,2108.75
15,137.0625,2980.5
15,138.28125,2931.75
15,139.5,2888.5
15,140.734375,2839.75
15,141.9375,2777.25
15,143.609375,1886.25
15,144.84375,1850.25
15,148.03125,2605.25
15,149.265625,2580.5
15,150.484375,2547.75
15,151.671875,2530.0
15,153.375,1699.5
15,154.609375,1677.0
15,155.84375,1671.0
15,157.09375,1653.0
15,158.296875,1646.25
15,159.53125,1636.0
15,160.75,1621.5
15,161.953125,1633.75
15,163.03125,1817.75
15,164.28125,1788.25
15,165.53125,1781.0
15,166.734375,1775.5
15,167.921875,1772.75
15,169.109375,1839.0
10,170.28125,1978.0
15,171.1875,2256.25
15,174.859375,2243.0
15,176.078125,2238.75
15,177.265625,2232.5
15,178.484375,2233.0
15,179.6875,2238.0
15,180.921875,2238.5
15,182.140625,2237.5
15,183.34375,2229.5
15,184.59375,2251.75
15,185.78125,2244.0
15,187.0,2255.75
15,188.203125,2262.25
15,189.4375,2264.75
15,190.609375,2275.75
15,191.859375,2282.75
15,193.046875,2287.75
15,194.265625,2297.5
15,195.5,2314.25
15,196.671875,2324.25
15,197.890625,2347.0
15,199.09375,2370.25
15,200.3125,2378.0
15,201.515625,2412.0
15,202.734375,2427.0
15,203.9375,2445.5
15,205.125,2487.5
15,206.34375,2504.0
15,207.546875,2539.0
15,208.734375,2572.25
15,209.953125,2590.25
15,211.1875,2632.75
15,212.375,2659.25
15,213.578125,2650.25
15,216.0,2599.0
15,217.234375,2627.75
15,218.453125,2619.5
15,219.671875,2608.25
15,220.875,2527.0
15,222.109375,2460.5
15,223.34375,2400.25
15,224.5625,2337.75
15,225.796875,2302.75
15,227.0,2241.25
15,228.28125,2200.75
15,229.484375,2144.0
15,230.9375,1923.5
15,232.171875,1892.75
15,233.421875,1856.25
15,234.640625,1820.75
15,235.84375,1793.5
15,237.109375,1776.75
15,238.328125,1743.0
15,239.546875,1725.5
15,240.78125,1699.5
15,241.96875,1683.0
15,243.1875,1662.25
15,244.4375,1644.0
15,245.640625,1625.0
15,246.875,1617.5
15,248.09375,1592.0
15,249.34375,1582.25
15,250.515625,1568.25
15,251.828125,1556.25
15,253.0625,1549.0
15,254.28125,1537.75
15,255.5,1521.75
15,256.71875,1518.75
15,257.90625,1514.5
15,259.171875,1499.75
15,260.34375,1494.25
15,261.5625,1488.25
15,262.765625,1486.25
15,264.046875,1480.5
15,265.25,1478.5
15,266.453125,1476.75
15,267.640625,1474.5
15,268.890625,1474.0
15,270.09375,1473.25
15,271.28125,1473.75
15,272.53125,1473.75
15,273.765625,1472.0
15,274.984375,1476.25
15,276.109375,1478.75
15,277.375,1481.25
15,278.578125,1482.0
15,279.71875,1485.75
15,281.0,1491.25
15,282.140625,1497.25
15,283.40625,1512.25
15,284.578125,1517.25
15,285.78125,1520.5
15,286.96875,1527.0
15,288.203125,1537.0
15,289.390625,1552.5
15,290.625,1561.25
15,291.828125,1575.75
15,293.015625,1589.75
15,294.21875,1604.0
15,295.421875,1615.5
