Scan_ID,Angle,Distance
15,131.6875,3251.25
15,133.125,2167.5
15,134.375,2117.75
15,137.875,2947.5
15,139.09375,2900.0
15,140.328125,2847.25
15,141.578125,2814.25
15,143.265625,1888.5
15,144.515625,1861.25
15,147.78125,2613.0
15,148.984375,2567.25
15,150.21875,2538.75
15,151.46875,2515.0
15,153.15625,1713.25
15,154.421875,1690.0
15,155.671875,1676.25
15,156.890625,1671.25
15,158.125,1650.5
15,159.375,1633.5
15,160.578125,1626.25
15,161.8125,1624.5
15,162.921875,1822.0
15,164.15625,1789.25
15,165.453125,1782.5
15,166.65625,1779.25
15,167.859375,1773.0
15,169.109375,1830.75
15,170.25,2001.25
15,171.171875,2249.25
15,174.90625,2231.0
15,176.09375,2230.25
15,177.34375,2226.5
15,178.546875,2222.0
15,179.84375,2226.75
15,181.078125,2221.0
15,182.3125,2218.75
15,183.515625,2232.75
15,184.765625,2235.5
15,185.96875,2241.75
15,187.1875,2247.0
15,188.453125,2258.5
15,189.671875,2268.25
15,190.90625,2274.0
15,192.09375,2291.75
15,193.3125,2308.75
15,194.578125,2318.75
15,195.78125,2325.75
15,197.015625,2341.5
15,198.25,2351.0
15,199.5,2372.5
15,200.71875,2392.25
15,201.921875,2411.5
15,203.203125,2437.5
15,204.4375,2464.25
15,205.640625,2485.25
15,206.875,2514.0
15,208.09375,2540.25
15,209.3125,2580.0
15,210.5625,2611.25
15,211.796875,2649.5
15,213.015625,2670.25
15,214.234375,2653.75
15,215.5,2583.0
15,216.734375,2611.75
15,217.9375,2624.75
15,220.40625,2552.25
15,221.6875,2486.25
15,222.921875,2407.75
15,224.171875,2361.75
15,225.4375,2303.25
15,226.65625,2258.0
15,227.859375,2210.25
15,229.078125,2160.75
15,230.578125,1995.5
15,231.890625,1898.75
15,233.125,1863.0
15,234.328125,1833.75
15,235.5625,1801.75
15,236.796875,1784.5
15,238.078125,1753.75
15,239.296875,1732.75
15,240.546875,1706.25
15,241.78125,1689.25
15,243.0625,1668.5
15,244.265625,1648.25
15,245.5,1625.5
10,259.765625,238.0
15,259.125,240.0
15,260.4375,240.25
15,263.46875,241.0
12,263.71875,232.5
15,273.84375,1520.0
15,275.171875,1479.0
15,276.390625,1478.5
15,277.59375,1482.25
15,278.84375,1486.25
15,280.015625,1498.25
15,281.28125,1496.25
15,282.5,1503.75
15,283.734375,1513.25
15,284.9375,1523.75
15,286.203125,1528.5
15,287.375,1539.75
15,288.609375,1551.25
15,289.875,1559.5
15,291.0625,1572.0
15,292.296875,1580.5
15,293.53125,1586.5
15,294.71875,1611.0
15,295.953125,1623.5
15,297.1875,1636.25
15,298.421875,1657.25
15,299.578125,1677.5
15,300.84375,1704.5
15,302.03125,1711.5
15,303.265625,1742.5
15,304.5,1765.25
15,305.71875,1796.5
15,306.9375,1808.5
15,308.140625,1849.25
15,309.359375,1877.75
15,310.5625,1917.0
15,311.765625,1955.0
15,313.0,1988.5
15,314.203125,2032.0
15,315.234375,2069.0
15,316.421875,2109.25
15,317.640625,2163.75
15,318.84375,2220.25
15,320.046875,2278.5
15,321.28125,2332.0
15,322.5,2390.25
15,323.71875,2462.25
15,324.953125,2532.0
15,326.171875,2604.0
15,327.375,2692.0
15,328.578125,2792.75
15,329.78125,2876.5
15,331.015625,2973.25
15,332.28125,2897.75
15,333.484375,2875.0
15,334.75,2821.5
15,335.984375,2797.25
15,337.1875,2771.0
15,338.453125,2750.0
15,339.6875,2726.0
15,340.90625,2705.75
15,342.140625,2686.25
15,343.40625,2641.25
15,344.59375,2631.75
15,345.84375,2621.75
15,347.078125,2609.0
15,348.296875,2612.75
15,349.53125,2583.0
15,350.78125,2570.75
15,351.984375,2559.75
15,353.21875,2551.75
15,354.453125,2544.0
15,355.6875,2540.25
15,356.921875,2537.5
15,358.125,2532.0
15,359.390625,2519.25
15,0.625,2517.75
15,1.859375,2512.75
15,3.0625,2511.5
15,4.3125,2512.25
15,5.546875,2514.25
15,6.78125,2529.0
15,7.984375,2534.5
15,9.234375,2538.25
15,10.453125,2542.75
15,11.65625,2545.25
15,12.921875,2565.25
15,14.140625,2570.75
15,15.375,2566.5
15,16.578125,2593.5
15,17.828125,2604.75
15,19.015625,2623.25
15,20.265625,2632.75
15,21.46875,2642.5
15,22.703125,2674.25
15,23.953125,2696.5
15,25.140625,2717.5
15,26.40625,2730.75
15,27.625,2758.25
15,28.8125,2818.0
15,30.09375,2670.25
15,31.34375,2566.5
15,32.578125,2484.0
15,33.8125,2530.75
15,35.03125,2555.25
15,36.265625,2600.25
15,37.515625,2623.0
15,38.734375,2663.75
15,39.921875,2708.0
15,41.140625,2751.5
15,42.390625,2798.5
15,43.609375,2848.0
15,44.828125,2900.0
15,46.0625,2959.5
15,47.28125,3016.5
15,48.46875,3076.0
15,49.703125,3147.5
15,50.953125,3199.0
15,52.15625,3313.25
15,53.359375,3384.0
15,54.59375,3488.75
15,55.8125,3564.75
15,57.03125,3685.25
15,58.265625,3559.0
15,59.53125,3443.0
15,60.765625,3396.5
15,62.0,3330.5
15,63.25,3221.0
15,64.46875,3229.5
15,65.71875,3216.25
15,66.96875,3149.25
15,68.203125,3086.25
15,69.40625,3100.25
15,70.65625,3105.25
15,71.890625,3044.25
15,73.140625,2946.0
15,74.34375,3020.0
15,75.59375,3071.5
15,76.796875,3064.0
15,78.03125,3056.5
15,79.265625,3046.0
15,80.484375,3036.75
15,81.75,3006.25
15,82.984375,3001.25
15,84.21875,2992.75
15,85.453125,2977.75
15,86.71875,2975.0
15,87.921875,2972.5
15,89.15625,2966.5
15,90.40625,2948.0
15,91.625,2962.0
15,92.828125,3096.25
15,94.078125,3100.75
15,95.296875,3097.75
15,96.546875,3101.0
15,97.78125,3099.25
15,99.0,3097.75
15,100.234375,3116.75
15,101.46875,3127.5
15,102.703125,3135.5
15,103.9375,3140.75
15,105.15625,3154.75
15,106.375,3160.0
15,107.59375,3169.5
15,108.90625,2805.0
15,110.09375,3071.0
15,111.328125,3091.5
15,112.53125,3112.75
15,113.78125,3144.75
15,115.015625,3159.0
15,116.21875,3190.75
15,117.453125,3217.0
15,118.6875,3266.75
15,119.90625,3282.5
15,121.140625,3335.5
15,122.375,3377.0
15,123.578125,3404.0
15,124.84375,3448.25
15,126.046875,3488.5
15,127.28125,3525.25
15,128.5,3460.0
15,129.734375,3388.5
15,130.953125,3310.25
15,132.1875,3218.75
15,133.609375,2148.0
15,137.109375,2986.25
15,138.34375,2935.0
15,139.578125,2880.25
15,140.828125,2827.25
15,142.09375,2791.25
15,143.75,1877.5
15,145.0,1851.5
15,148.28125,2602.0
15,149.484375,2556.0
15,150.71875,2537.75
15,151.96875,2492.0
15,153.6875,1704.0
15,154.953125,1689.25
15,156.171875,1671.75
15,157.4375,1656.5
15,158.640625,1650.25
15,159.84375,1627.0
15,161.125,1620.75
15,162.234375,1800.5
15,163.46875,1805.25
15,164.75,1785.5
15,165.9375,1782.5
15,167.203125,1772.5
15,168.421875,1775.5
15,169.578125,1887.0
15,170.515625,2239.75
15,171.71875,2253.75
15,174.203125,2249.25
15,175.40625,2244.5
15,176.65625,2230.25
15,177.890625,2227.5
15,179.15625,2222.75
15,180.375,2222.25
15,181.5625,2220.75
15,182.828125,2234.25
15,184.0625,2235.5
15,185.296875,2237.5
15,186.5,2242.0
15,187.71875,2256.5
15,188.953125,2264.75
15,190.21875,2268.75
15,191.40625,2278.25
15,192.625,2287.75
15,193.875,2307.0
15,195.078125,2319.75
15,196.3125,2332.75
15,197.546875,2342.25
15,198.796875,2351.75
15,199.984375,2391.0
15,201.25,2395.25
15,202.46875,2412.0
15,203.6875,2439.0
15,204.921875,2475.5
15,206.125,2505.25
15,207.359375,2518.5
15,208.59375,2548.5
15,209.796875,2580.75
15,211.046875,2614.5
15,213.484375,2647.0
15,215.953125,2587.75
15,217.1875,2612.75
15,218.40625,2554.0
15,219.640625,2592.25
15,220.90625,2520.75
15,222.15625,2448.75
15,223.390625,2391.25
15,224.609375,2335.5
15,225.859375,2279.25
15,227.125,2238.0
15,228.359375,2176.5
15,229.625,2150.75
15,231.109375,1891.0
15,232.375,1888.25
15,233.609375,1861.5
15,234.890625,1822.75
15,236.09375,1795.75
15,237.359375,1762.25
15,238.59375,1747.5
15,239.796875,1726.25
15,241.078125,1699.5
15,242.28125,1677.5
15,243.53125,1662.75
15,244.828125,1632.0
15,246.046875,1636.75
14,260.296875,241.0
15,259.953125,240.0
15,262.765625,239.75
13,264.34375,242.75
15,267.515625,3679.0
10,268.65625,4804.0
10,269.828125,5952.0
15,274.46875,1479.5
15,275.65625,1476.0
15,276.828125,1485.5
15,278.125,1480.0
15,279.3125,1489.75
15,280.546875,1498.25
15,281.796875,1503.5
15,283.015625,1511.5
15,284.234375,1514.25
15,285.453125,1527.75
15,286.640625,1534.75
15,287.90625,1539.75
15,289.125,1551.75
15,290.3125,1563.75
15,291.578125,1572.5
15,292.796875,1581.25
15,293.984375,1600.5
15,295.25,1613.75
15,296.421875,1624.5
15,297.671875,1649.5
15,298.90625,1669.75
15,300.078125,1689.5
15,301.3125,1710.25
15,302.53125,1735.25
15,303.75,1753.75
15,304.96875,1780.0
15,306.1875,1803.25
15,307.390625,1830.0
15,308.640625,1864.5
15,309.8125,1893.0
15,311.03125,1927.25
15,312.265625,1965.5
15,313.5,2003.75
15,314.6875,2044.25
15,315.703125,2088.5
15,316.921875,2141.5
15,318.140625,2177.0
15,319.328125,2243.25
15,320.53125,2308.75
15,321.765625,2347.5
15,323.03125,2416.0
15,324.234375,2486.25
15,325.421875,2572.75
15,326.625,2660.75
15,327.84375,2740.5
15,329.078125,2824.5
15,330.296875,2931.75
15,331.546875,2920.0
15,332.765625,2885.5
15,334.0,2841.5
15,335.234375,2820.0
15,336.453125,2795.25
15,337.734375,2750.5
15,338.953125,2737.5
15,340.1875,2710.5
15,341.40625,2688.5
15,342.65625,2658.25
15,343.890625,2641.0
15,345.109375,2623.0
15,346.359375,2595.25
15,347.640625,2607.25
15,348.859375,2585.0
15,350.0625,2574.5
15,351.328125,2560.5
15,352.5625,2558.25
15,353.78125,2547.5
15,355.03125,2543.75
15,356.265625,2540.25
15,357.5,2530.0
15,358.703125,2523.0
15,359.9375,2518.0
15,1.203125,2512.5
15,2.40625,2527.5
15,3.65625,2529.5
15,4.859375,2515.5
15,6.109375,2517.25
15,7.328125,2514.5
15,8.5625,2536.5
15,9.796875,2538.75
15,11.015625,2542.25
15,12.21875,2544.25
15,13.4375,2554.5
15,14.703125,2570.75
15,15.90625,2577.5
15,17.15625,2587.25
15,18.390625,2613.0
15,19.59375,2624.5
15,20.8125,2641.5
15,22.0625,2645.75
15,23.296875,2674.25
15,24.515625,2706.5
15,25.71875,2723.5
15,26.96875,2749.25
15,28.1875,2783.5
15,29.4375,2738.25
15,30.671875,2620.25
15,31.9375,2500.0
15,33.171875,2494.25
15,34.375,2536.5
15,35.625,2556.25
15,36.828125,2612.75
15,38.03125,2645.5
15,39.296875,2683.25
15,40.484375,2722.75
15,41.71875,2777.0
15,42.9375,2823.0
15,44.140625,2878.0
15,45.359375,2941.25
15,46.59375,2992.75
15,47.828125,3052.75
15,49.03125,3117.0
15,50.25,3177.75
15,51.484375,3244.5
15,52.6875,3346.25
15,53.90625,3423.25
15,55.140625,3513.25
15,56.34375,3613.25
15,57.578125,3626.5
15,58.875,3460.0
15,60.125,3413.5
15,61.34375,3377.5
15,62.59375,3236.0
15,63.828125,3229.5
15,65.046875,3228.0
15,66.28125,3215.5
15,67.5625,3109.0
15,68.78125,3088.75
15,70.0,3101.75
15,71.234375,3106.5
15,72.484375,2949.25
15,73.71875,3001.0
15,74.96875,3002.5
15,76.171875,3043.5
15,77.40625,3061.0
15,78.65625,3055.75
15,79.890625,3034.0
15,81.109375,3015.5
15,82.375,3005.5
15,83.59375,2993.0
15,84.8125,2986.25
15,86.0625,2977.75
15,87.28125,2972.0
15,88.515625,2964.5
15,89.765625,2964.75
15,90.96875,2961.0
15,92.203125,3079.5
15,93.40625,3096.0
15,94.640625,3097.25
15,95.875,3094.25
15,97.125,3099.5
15,98.328125,3120.75
15,99.59375,3114.25
15,100.8125,3129.0
15,102.03125,3129.0
15,103.28125,3140.5
15,104.484375,3150.0
15,105.734375,3154.75
15,106.9375,3169.25
15,108.15625,3197.25
15,109.40625,3062.25
15,110.640625,3075.0
15,111.859375,3099.75
15,113.078125,3135.0
15,114.328125,3146.0
15,115.53125,3170.5
15,116.765625,3204.75
15,118.0,3231.25
15,119.21875,3279.75
15,120.453125,3309.25
15,121.65625,3337.0
15,122.890625,3401.25
15,124.109375,3427.0
15,125.34375,3450.25
15,126.578125,3506.5
15,127.8125,3490.75
15,129.046875,3413.5
15,130.296875,3340.5
15,131.5,3253.5
15,132.953125,2175.75
15,134.203125,2129.25
15,137.6875,2954.75
15,138.90625,2915.5
15,140.171875,2862.0
15,141.375,2824.75
15,143.0625,1888.5
15,144.28125,1862.75
15,147.59375,2614.0
15,148.796875,2568.5
15,150.046875,2553.5
15,151.296875,2527.75
15,152.953125,1712.0
15,154.25,1690.0
15,155.46875,1676.5
15,156.71875,1661.25
15,157.984375,1651.0
15,159.21875,1634.25
15,160.4375,1626.5
15,161.703125,1621.5
15,162.78125,1832.5
15,164.046875,1794.75
15,165.296875,1785.0
15,166.515625,1779.25
15,167.71875,1772.75
15,169.0,1818.75
15,170.140625,1981.5
15,171.09375,2249.75
15,174.78125,2231.0
15,176.015625,2229.75
15,177.21875,2229.25
15,178.453125,2232.0
15,179.6875,2226.5
15,180.9375,2223.0
15,182.171875,2220.5
15,183.375,2232.5
15,184.59375,2236.0
15,185.828125,2241.5
15,187.03125,2247.25
15,188.265625,2257.75
15,189.5,2267.75
15,190.75,2273.25
15,191.953125,2278.75
15,193.203125,2288.0
15,194.421875,2318.5
15,195.640625,2325.0
15,196.859375,2333.25
15,198.09375,2350.0
15,199.3125,2359.75
15,200.546875,2390.5
15,201.75,2410.5
15,203.0,2435.5
15,204.1875,2460.0
15,205.4375,2481.75
15,206.671875,2513.5
15,207.890625,2529.0
15,209.109375,2575.0
15,210.3125,2596.0
15,211.53125,2628.5
15,212.75,2664.0
15,213.984375,2655.25
15,215.234375,2581.75
15,216.46875,2606.5
15,217.6875,2624.0
15,218.90625,2652.0
15,220.171875,2569.5
15,221.390625,2495.5
15,222.671875,2417.25
15,223.875,2369.0
15,225.140625,2316.5
15,226.375,2259.5
15,227.59375,2217.5
15,228.859375,2165.75
15,230.125,2117.25
15,231.59375,1909.25
15,232.875,1871.25
15,234.078125,1845.25
15,235.296875,1804.75
15,236.5625,1788.25
15,237.8125,1754.5
15,239.046875,1740.5
15,240.296875,1710.5
15,241.53125,1689.5
15,242.78125,1676.5
15,244.015625,1645.25
15,245.21875,1626.0
15,259.328125,241.25
15,262.0,240.0
15,263.234375,241.0
15,274.921875,1478.75
15,276.109375,1476.0
15,277.328125,1483.0
15,278.515625,1486.25
15,279.75,1490.0
15,281.015625,1496.5
15,282.21875,1503.75
15,283.453125,1510.75
15,284.671875,1523.0
15,285.90625,1527.5
15,287.078125,1534.75
15,288.328125,1543.75
15,289.5,1559.25
15,290.796875,1563.75
15,292.015625,1580.0
15,293.203125,1586.0
15,294.390625,1602.0
15,295.609375,1615.0
15,296.828125,1634.5
15,298.09375,1648.5
15,299.28125,1670.75
15,300.46875,1693.75
15,301.703125,1710.25
15,302.9375,1736.0
15,304.109375,1761.0
15,305.34375,1794.75
15,306.5625,1803.75
15,307.765625,1845.25
15,309.0,1876.25
15,310.234375,1909.5
15,311.421875,1945.75
15,312.625,1986.5
15,313.875,2021.25
15,314.828125,2046.0
15,316.09375,2097.25
15,317.25,2154.75
15,318.484375,2196.0
15,319.671875,2254.75
15,320.90625,2321.5
15,322.125,2372.0
15,323.375,2446.75
15,324.609375,2513.25
15,325.84375,2590.25
15,327.046875,2673.5
15,328.21875,2761.25
15,329.453125,2850.25
15,330.6875,2952.25
15,331.890625,2914.0
15,333.140625,2887.75
15,334.375,2840.25
15,335.625,2807.75
15,336.859375,2771.5
15,338.109375,2750.75
15,339.328125,2724.0
15,340.546875,2706.0
15,341.796875,2688.0
15,343.015625,2647.75
15,344.25,2632.5
15,345.5,2623.25
15,346.75,2610.25
15,347.953125,2598.5
15,349.21875,2605.75
15,350.46875,2572.0
15,351.65625,2557.5
15,352.90625,2552.75
15,354.15625,2547.25
15,355.375,2540.5
15,356.625,2538.25
15,357.8125,2531.25
15,359.078125,2534.25
15,0.28125,2520.0
15,1.53125,2514.0
15,2.75,2514.5
15,4.0,2512.5
15,5.203125,2516.0
15,6.453125,2518.0
15,7.671875,2535.0
15,8.921875,2522.0
15,10.125,2539.25
15,11.3125,2544.25
15,12.5625,2549.75
15,13.765625,2554.5
15,15.03125,2568.75
15,16.25,2593.0
15,17.484375,2608.25
15,18.6875,2612.75
15,19.921875,2632.25
15,21.15625,2642.0
15,22.359375,2666.5
15,23.609375,2696.5
15,24.8125,2706.0
15,26.03125,2740.5
15,27.265625,2760.0
15,28.484375,2785.0
15,29.734375,2695.25
15,31.0,2588.5
15,32.234375,2483.25
15,33.46875,2495.25
15,34.703125,2549.25
15,35.9375,2580.0
15,37.140625,2624.75
15,38.40625,2661.75
15,39.625,2689.25
15,40.828125,2747.25
15,42.0625,2779.5
15,43.265625,2835.5
15,44.5,2880.25
15,45.734375,2944.0
15,46.953125,3016.5
15,48.140625,3068.25
15,49.359375,3144.0
15,50.578125,3213.25
15,51.8125,3311.0
15,53.046875,3360.0
15,54.25,3466.5
15,55.46875,3533.75
15,56.6875,3633.75
15,57.921875,3624.5
15,59.25,3442.25
15,60.484375,3416.5
15,61.71875,3350.75
15,62.96875,3220.0
15,64.203125,3230.0
15,65.421875,3228.5
15,66.65625,3197.25
15,67.921875,3109.0
15,69.15625,3089.75
15,70.375,3104.25
15,71.625,3082.75
15,72.875,2947.5
15,74.078125,3025.75
15,75.3125,3071.5
15,76.546875,3067.25
15,77.765625,3060.25
15,79.015625,3046.5
15,80.265625,3031.5
15,81.46875,3013.75
15,82.6875,3002.0
15,83.921875,2993.0
15,85.140625,2986.25
15,86.390625,2976.5
15,87.609375,2972.25
15,88.84375,2964.0
15,90.078125,2962.75
15,91.296875,2949.25
15,92.515625,3098.5
15,93.734375,3122.5
15,94.96875,3097.75
15,96.203125,3116.25
15,97.421875,3118.0
15,98.6875,3098.75
15,99.90625,3112.0
15,101.109375,3112.75
15,102.359375,3115.25
15,103.578125,3141.25
15,104.8125,3150.75
15,106.046875,3160.0
15,107.234375,3169.25
15,108.484375,3196.0
15,109.734375,3073.5
15,110.953125,3075.75
15,112.171875,3121.5
15,113.40625,3132.25
15,114.640625,3159.75
15,115.84375,3170.75
15,117.09375,3201.5
15,118.328125,3232.0
15,119.53125,3280.25
15,120.765625,3310.25
15,121.96875,3375.0
15,123.21875,3402.25
15,124.421875,3427.0
15,125.640625,3488.0
15,126.859375,3507.75
15,128.109375,3475.25
15,129.328125,3390.75
15,130.578125,3324.5
15,131.828125,3252.5
15,133.28125,2161.5
15,134.53125,2116.0
15,138.015625,2936.75
15,139.234375,2895.5
15,140.484375,2844.25
15,141.734375,2792.5
15,143.375,1888.25
15,144.640625,1853.25
15,147.921875,2613.5
15,149.125,2555.25
15,150.359375,2538.5
15,151.59375,2497.25
15,153.28125,1712.25
15,154.578125,1690.25
15,155.828125,1676.75
15,157.09375,1664.25
15,158.328125,1650.5
15,159.53125,1633.0
15,160.8125,1621.25
15,162.03125,1647.0
15,163.1875,1812.75
15,164.4375,1793.5
15,165.6875,1782.25
15,166.890625,1778.75
15,168.078125,1771.5
15,169.296875,1856.0
8,170.515625,1956.25
15,171.421875,2250.0
15,173.890625,2213.0
15,175.140625,2239.75
15,176.390625,2229.25
15,177.59375,2227.25
15,178.796875,2232.0
15,180.015625,2227.0
15,181.234375,2221.0
15,182.46875,2232.5
15,183.703125,2232.5
15,184.921875,2236.75
15,186.1875,2241.5
15,187.375,2247.25
15,188.625,2264.5
15,189.84375,2268.0
15,191.078125,2274.0
15,192.296875,2280.0
15,193.546875,2305.5
15,194.75,2318.5
15,195.953125,2326.25
15,197.1875,2342.25
15,198.4375,2349.75
15,199.671875,2373.0
15,200.875,2395.0
15,202.078125,2410.5
15,203.328125,2435.0
15,204.53125,2465.0
15,205.75,2482.5
15,207.0,2514.75
15,208.21875,2546.75
15,209.4375,2580.5
15,210.640625,2596.5
15,211.890625,2649.5
15,213.09375,2684.75
15,215.578125,2582.0
15,216.8125,2613.0
15,220.53125,2536.0
15,221.765625,2466.0
15,222.984375,2403.0
15,224.234375,2358.25
15,225.484375,2297.5
15,226.78125,2257.5
15,228.015625,2205.75
15,229.25,2152.25
15,230.75,1937.5
15,231.984375,1896.0
15,233.28125,1860.0
15,234.515625,1832.0
15,235.71875,1797.25
15,236.984375,1774.75
15,238.203125,1753.5
15,239.4375,1732.25
15,240.734375,1700.5
15,241.921875,1689.25
15,243.203125,1667.75
15,244.4375,1641.25
15,245.6875,1625.25
12,258.3125,235.0
15,261.15625,239.5
15,260.484375,239.75
15,261.9375,241.0
8,264.78125,232.25
10,269.421875,6576.25
15,274.0625,1519.25
15,275.21875,1476.0
15,276.484375,1478.75
15,277.609375,1483.5
15,278.859375,1487.25
15,280.09375,1496.75
15,281.359375,1497.25
15,282.515625,1504.25
15,283.734375,1514.0
15,284.96875,1523.25
15,286.1875,1528.5
15,287.453125,1539.25
15,288.6875,1552.75
15,289.890625,1558.75
15,291.09375,1572.5
15,292.3125,1580.25
15,293.53125,1595.0
15,294.78125,1613.25
15,295.96875,1624.0
15,297.1875,1635.75
15,298.359375,1659.75
15,299.625,1678.25
15,300.890625,1694.25
15,302.078125,1725.5
15,303.265625,1744.25
15,304.53125,1762.5
15,305.71875,1794.5
15,306.90625,1816.25
15,308.15625,1846.5
15,309.375,1877.0
15,310.5625,1917.75
15,311.765625,1955.0
15,313.0,1987.0
15,314.203125,2031.25
15,315.203125,2068.75
15,316.4375,2119.5
15,317.671875,2164.5
15,318.875,2219.25
15,320.109375,2275.75
15,321.28125,2332.5
15,322.515625,2391.75
15,323.765625,2465.0
15,324.984375,2535.0
15,326.203125,2620.25
15,327.4375,2691.25
15,328.625,2790.0
15,329.84375,2881.0
15,331.078125,2967.5
15,332.328125,2911.25
15,333.5625,2871.0
15,334.796875,2822.25
15,336.03125,2795.5
15,337.265625,2770.5
